101_0134.JPG,133.927136,1219.474590,0.306433,145.233668,138.249419,-0.195127,130.180905,25.575314,-0.219022
101_0135.JPG,130.119342,2883.965181,0.685676,142.592593,116.562414,-0.474556,128.020576,13.765009,-0.393834
101_0136.JPG,78.981366,958.266734,0.515876,139.708075,47.635276,-0.324953,135.937888,16.579993,0.942970
101_0137.JPG,143.019608,1623.297655,-0.136244,140.305882,65.177024,-0.540272,126.968627,18.077447,0.731337
101_0138.JPG,140.401376,2466.515503,-0.027207,149.981651,253.389572,-0.025137,132.993119,43.506833,1.049758
101_0139.JPG,102.279330,1727.592366,0.757580,140.642458,91.648700,0.004793,135.748603,15.920040,0.289796
101_0140.JPG,103.619469,2167.787350,0.700276,139.902655,77.804683,-0.199215,134.929204,48.024486,0.542305
101_0141.JPG,111.508197,744.856490,-0.998688,142.168033,55.615208,0.050605,133.463115,29.371590,0.313794
101_0142.JPG,138.465726,2226.490761,-0.284174,135.221774,98.648397,0.073235,130.004032,14.588693,-0.460075
101_0143.JPG,171.736957,1744.550373,-0.188600,135.856522,100.270718,0.302179,128.804348,19.296503,0.036918
101_0144.JPG,78.545455,1060.813590,0.058541,137.467172,22.642862,0.406634,132.702020,26.906158,-0.477398
101_0145.JPG,101.078947,1187.349030,0.067666,141.342105,85.751385,0.392294,132.621711,21.485187,-0.151616
101_0146.JPG,150.894260,4079.345314,-0.418448,139.433535,141.275794,0.144527,125.862538,38.677479,-0.431998
101_0147.JPG,110.349315,1278.537796,-0.472675,140.436073,108.675137,0.347732,128.050228,8.317112,0.176569
101_0148.JPG,99.845730,1133.370140,0.547787,142.942149,65.172962,0.269633,133.258953,24.847544,-0.493662
101_0149.JPG,137.209440,2633.994483,-0.500567,142.899705,108.214130,0.135561,133.675516,46.213294,0.819511
101_0150.JPG,126.141026,1982.830539,-0.086037,142.884615,121.255917,0.018560,135.333333,39.641026,0.976450
101_0151.JPG,114.550000,825.374167,-0.053894,139.560000,70.453067,-0.028404,130.250000,18.680833,-0.675694
101_0152.JPG,153.354667,1179.156878,-0.334346,142.944000,102.100864,0.082345,124.698667,81.261198,0.609530
101_0153.JPG,119.749216,2085.059365,-0.731991,148.197492,49.124006,-0.267861,137.893417,39.963562,-0.082581
101_0154.JPG,119.472222,474.549228,-0.943294,148.236111,104.524807,-0.062290,135.350000,28.444167,-0.874256
101_0155.JPG,160.192708,2111.744113,0.321443,136.705729,37.035801,0.172571,127.674479,38.292474,2.296409
101_0156.JPG,117.822222,641.101728,-0.073154,138.733333,33.428889,-0.603989,135.286111,45.870918,0.480803
101_0157.JPG,127.048458,1416.006462,0.508405,133.251101,11.756331,-0.192555,126.715859,22.040409,0.899143
101_0158.JPG,115.369973,2066.790734,0.621258,154.648794,380.624643,-0.317239,137.723861,26.065838,-0.302001
101_0159.JPG,137.138801,1652.542248,-0.654941,143.324921,314.143638,0.807516,131.990536,26.217576,1.512427
101_0160.JPG,112.172638,871.797558,0.547103,136.540717,104.254857,0.097315,134.133550,7.698777,0.354883
101_0161.JPG,94.909483,449.496117,0.741717,135.525862,62.335538,-0.265567,132.823276,10.938596,0.349296
