101_0209.JPG,125.086351,5391.655496,-0.938771,130.027855,4212.522901,-0.714211,132.626741,1863.208867,-0.553580
101_0210.JPG,161.091837,1605.022178,-3.423077,127.238095,4750.780045,-0.455916,133.938776,1421.506456,-0.382908
101_0211.JPG,99.388889,6266.148765,-0.133519,110.733333,2232.484444,-0.855538,170.491667,1285.749931,-0.399267
101_0212.JPG,74.950000,5627.705395,0.505392,67.526316,2045.522992,-0.146149,188.065789,893.240409,-0.704393
101_0213.JPG,98.195335,6367.335022,-0.161103,86.906706,2018.947564,0.311377,148.959184,1405.875885,-0.547467
101_0214.JPG,59.141593,5273.153993,0.922808,75.820059,1435.233108,0.481738,154.073746,1518.563883,-0.562000
101_0215.JPG,110.937500,6511.786855,-0.515237,102.225543,1144.533369,-0.976001,130.168478,1577.536832,-0.395337
101_0216.JPG,64.684211,5407.404036,0.645737,89.393484,1787.637151,0.349354,111.408521,3401.534865,0.340639
101_0217.JPG,82.451253,5188.119490,0.254945,67.055710,1294.799125,0.056355,141.690808,1156.698272,-0.786507
101_0218.JPG,24.591549,2266.438802,2.831147,113.658451,406.577006,0.300475,113.228873,257.232828,-0.178538
101_0219.JPG,115.557178,4574.952327,-0.493410,66.236010,1952.155978,0.073086,158.540146,2363.031843,-0.380149
101_0220.JPG,93.359223,6576.167075,0.006978,102.400485,1703.439126,-0.409797,145.373786,1958.044750,-0.594817
101_0221.JPG,126.345499,2945.501069,-0.796658,56.586375,1427.352028,0.184161,168.805353,1731.110531,-0.162061
101_0222.JPG,93.343750,4628.402669,0.135128,37.354167,1105.759983,0.615540,194.760417,781.843641,-0.435136
101_0223.JPG,91.801418,5363.854182,0.045327,53.510638,1745.214426,0.408518,178.659574,2702.210352,-1.461421
101_0224.JPG,103.839228,3748.520776,-0.434216,51.401929,2004.150350,1.085920,170.633441,3739.865634,-0.833019
101_0225.JPG,84.933824,7056.157385,0.170678,147.139706,1464.686365,-0.772350,138.033088,1377.149640,-0.267834
101_0226.JPG,93.618705,7120.984111,-0.046932,133.985612,881.136484,-0.287819,130.392086,1171.295909,-0.107668
101_0227.JPG,108.858491,6820.335321,-0.426157,138.009434,1905.864691,-1.286916,144.896226,1111.262816,-0.413872
101_0228.JPG,77.171687,6970.262692,0.348125,116.737952,1489.633138,-0.315380,149.259036,432.637720,-0.784350
101_0229.JPG,70.445122,6622.942110,0.546537,130.234756,1128.344280,-0.104159,118.679878,559.327400,-0.939855
101_0230.JPG,101.329218,7023.233179,-0.225437,99.810700,1681.412725,-0.169791,151.403292,442.701553,-1.221320
101_0231.JPG,67.633245,6651.282378,0.592139,104.398417,3015.601158,-0.357282,139.094987,1244.640054,0.094784
101_0232.JPG,64.647929,6292.109774,0.704218,113.316568,1565.453039,-0.705467,143.547337,821.827641,0.063490
101_0233.JPG,75.000000,6958.238636,0.406875,104.113636,2498.521178,-0.538237,143.676136,1294.593976,0.754452
101_0234.JPG,77.797101,6934.016803,0.343801,134.543478,1612.378544,-0.100569,133.257246,1966.962810,-0.166692
101_0235.JPG,53.537118,5665.894910,1.021590,140.606987,784.378292,-0.390568,110.709607,1331.109995,0.207196
101_0236.JPG,105.932735,6741.228659,-0.310999,125.343049,1397.965277,-0.368157,135.793722,1145.383458,0.093251
101_0237.JPG,81.329268,6942.873290,0.273186,111.402439,1235.149018,-0.810782,148.856707,407.519101,-0.651228
101_0238.JPG,86.758170,6891.183348,0.154978,95.000000,2341.163399,0.021426,164.071895,714.315092,-0.128642
101_0239.JPG,62.056604,6236.518809,0.757337,135.682390,1007.537489,-0.701130,120.616352,1065.091808,0.119898
101_0240.JPG,60.923937,6076.965132,0.810785,120.212528,574.391073,-0.281641,145.331096,517.438474,0.559414
101_0241.JPG,60.576142,5975.508162,0.837114,143.304569,592.475766,0.676208,126.418782,379.324622,-0.566936
101_0242.JPG,88.847826,6820.771529,0.109878,111.289855,1324.379752,0.207565,170.987923,425.408067,0.038564
101_0243.JPG,70.491961,6439.915530,0.561224,122.086817,1910.002109,-0.135257,159.427653,513.743158,-0.523527
101_0244.JPG,56.570033,5754.192978,0.947351,147.244300,577.018494,-0.511128,115.566775,478.219482,-0.506484
